provincia_iso,fecha,num_casos,provincia,tmed,wind,prec,alt
MU,2020-05-31,1,murcia,23.2,2.5,0.0,26
MU,2020-06-01,5,murcia,22.4,1.7,0.0,26
MU,2020-06-02,2,murcia,20.7,1.9,0.0,26
MU,2020-06-03,1,murcia,21.8,2.5,0.0,26
MU,2020-06-04,1,murcia,28.0,5.6,0.0,26
MU,2020-06-05,1,murcia,23.4,2.5,0.0,26
MU,2020-06-06,3,murcia,23.4,2.2,0.0,26
MU,2020-06-07,0,murcia,25.0,4.2,0.0,26
MU,2020-06-08,2,murcia,22.2,3.3,1.2,26
MU,2020-06-09,2,murcia,21.6,2.8,0.0,26
MU,2020-06-10,1,murcia,21.1,2.5,0.0,26
MU,2020-06-11,0,murcia,22.4,2.2,0.0,26
MU,2020-06-12,0,murcia,23.8,3.9,0.0,26
MU,2020-06-13,1,murcia,22.6,3.1,0.0,26
MU,2020-06-14,3,murcia,22.2,1.4,0.0,26
MU,2020-06-15,2,murcia,22.6,1.9,0.0,26
