provincia_iso,fecha,num_casos,provincia,tmed,wind,prec,alt
SA,2020-02-16,0,salamanca,10.4,1.7,0.0,775
SA,2020-02-17,0,salamanca,8.2,2.8,0.7,775
SA,2020-02-18,0,salamanca,6.4,1.4,0.0,775
SA,2020-02-19,0,salamanca,7.1,1.1,0.0,775
SA,2020-02-20,0,salamanca,8.2,0.8,0.0,775
SA,2020-02-21,0,salamanca,9.4,0.8,0.0,775
SA,2020-02-22,0,salamanca,9.9,1.1,0.0,775
SA,2020-02-23,0,salamanca,10.4,1.1,0.0,775
SA,2020-02-24,0,salamanca,11.0,1.7,0.0,775
SA,2020-02-25,0,salamanca,9.7,2.5,0.0,775
SA,2020-02-26,1,salamanca,8.0,3.1,0.0,775
SA,2020-02-27,0,salamanca,10.2,2.5,0.0,775
SA,2020-02-28,1,salamanca,10.8,1.1,0.0,775
SA,2020-02-29,0,salamanca,9.6,4.4,0.1,775
SA,2020-03-01,2,salamanca,11.8,5.6,8.0,775
SA,2020-03-02,4,salamanca,7.9,5.0,1.1,775
SA,2020-03-03,3,salamanca,10.1,3.9,0.6,775
SA,2020-03-04,2,salamanca,12.5,3.3,0.1,775
SA,2020-03-05,4,salamanca,9.0,5.0,4.2,775
SA,2020-03-06,9,salamanca,7.7,4.2,0.2,775
SA,2020-03-07,14,salamanca,9.2,1.1,0.0,775
SA,2020-03-08,12,salamanca,7.0,2.8,0.0,775
SA,2020-03-09,26,salamanca,10.2,1.1,0.0,775
SA,2020-03-10,46,salamanca,13.8,1.7,0.0,775
SA,2020-03-11,34,salamanca,15.8,1.1,0.0,775
SA,2020-03-12,57,salamanca,16.8,1.1,0.0,775
SA,2020-03-13,69,salamanca,12.4,1.9,0.0,775
SA,2020-03-14,66,salamanca,11.3,1.1,0.0,775
SA,2020-03-15,78,salamanca,9.7,2.2,4.7,775
SA,2020-03-16,152,salamanca,3.5,2.8,12.3,775
SA,2020-03-17,78,salamanca,10.0,1.9,0.0,775
SA,2020-03-18,129,salamanca,11.8,1.4,0.0,775
SA,2020-03-19,120,salamanca,11.2,0.8,0.0,775
SA,2020-03-20,149,salamanca,10.6,1.7,0.1,775
SA,2020-03-21,160,salamanca,8.4,1.4,3.4,775
SA,2020-03-22,153,salamanca,10.7,1.4,0.6,775
SA,2020-03-23,118,salamanca,10.0,1.7,0.2,775
SA,2020-03-24,106,salamanca,10.8,1.7,0.0,775
SA,2020-03-25,113,salamanca,11.2,0.8,2.9,775
SA,2020-03-26,103,salamanca,9.0,1.1,0.0,775
SA,2020-03-27,77,salamanca,7.3,2.5,0.0,775
SA,2020-03-28,87,salamanca,9.0,1.1,0.0,775
SA,2020-03-29,94,salamanca,10.8,1.1,0.0,775
SA,2020-03-30,59,salamanca,5.0,4.4,0.0,775
SA,2020-03-31,78,salamanca,7.0,3.3,0.2,775
SA,2020-04-01,92,salamanca,9.4,0.8,1.0,775
SA,2020-04-02,54,salamanca,8.6,0.8,0.2,775
SA,2020-04-03,55,salamanca,9.8,1.1,0.0,775
SA,2020-04-04,55,salamanca,11.5,1.7,0.0,775
SA,2020-04-05,66,salamanca,12.5,2.8,2.9,775
SA,2020-04-06,44,salamanca,13.1,1.9,0.5,775
SA,2020-04-07,55,salamanca,14.9,1.7,0.0,775
SA,2020-04-08,33,salamanca,15.4,0.8,0.0,775
SA,2020-04-09,49,salamanca,14.8,0.8,6.7,775
SA,2020-04-10,31,salamanca,15.4,2.2,1.0,775
SA,2020-04-11,38,salamanca,14.9,0.8,0.7,775
SA,2020-04-12,27,salamanca,15.4,0.8,1.1,775
SA,2020-04-13,19,salamanca,14.0,1.7,0.6,775
SA,2020-04-14,30,salamanca,14.0,0.8,2.8,775
SA,2020-04-15,24,salamanca,12.1,2.5,7.7,775
SA,2020-04-16,47,salamanca,12.0,2.5,1.5,775
SA,2020-04-17,18,salamanca,12.8,2.8,1.0,775
SA,2020-04-18,16,salamanca,12.1,0.6,5.5,775
SA,2020-04-19,20,salamanca,14.5,1.4,0.0,775
SA,2020-04-20,15,salamanca,12.6,2.2,3.9,775
