provincia_iso,fecha,num_casos,provincia,tmed,wind,prec,alt
GI,2020-02-16,0,girona,13.0,6.9,0.0,143
GI,2020-02-17,0,girona,10.8,2.2,0.3,143
GI,2020-02-18,0,girona,10.8,1.7,0.0,143
GI,2020-02-19,0,girona,8.8,2.8,0.0,143
GI,2020-02-20,0,girona,9.8,1.4,0.0,143
GI,2020-02-21,1,girona,10.1,1.7,0.0,143
GI,2020-02-22,1,girona,10.3,1.7,0.0,143
GI,2020-02-23,1,girona,12.3,1.7,0.0,143
GI,2020-02-24,1,girona,13.3,1.4,0.0,143
GI,2020-02-25,3,girona,8.0,1.9,0.0,143
GI,2020-02-26,0,girona,10.8,2.2,0.4,143
GI,2020-02-27,1,girona,12.9,2.2,0.0,143
GI,2020-02-28,4,girona,10.3,5.0,0.0,143
GI,2020-02-29,1,girona,14.4,6.9,0.0,143
GI,2020-03-01,5,girona,14.3,5.6,0.0,143
GI,2020-03-02,5,girona,10.4,6.9,0.2,143
GI,2020-03-03,11,girona,8.4,3.6,0.3,143
GI,2020-03-04,13,girona,7.9,3.3,0.0,143
GI,2020-03-05,10,girona,14.0,3.9,0.0,143
GI,2020-03-06,17,girona,9.4,2.5,3.1,143
GI,2020-03-07,16,girona,7.6,3.3,0.0,143
GI,2020-03-08,15,girona,9.3,2.5,0.6,143
GI,2020-03-09,40,girona,9.8,1.9,0.0,143
GI,2020-03-10,47,girona,10.8,1.1,0.0,143
GI,2020-03-11,34,girona,12.5,2.5,0.0,143
GI,2020-03-12,54,girona,13.8,1.9,0.0,143
GI,2020-03-13,73,girona,14.8,1.4,0.0,143
GI,2020-03-14,101,girona,12.4,2.8,0.0,143
GI,2020-03-15,84,girona,12.7,5.0,0.0,143
GI,2020-03-16,134,girona,11.8,2.5,30.4,143
GI,2020-03-17,100,girona,11.8,3.6,0.0,143
GI,2020-03-18,102,girona,12.6,0.8,0.0,143
GI,2020-03-19,111,girona,11.2,1.7,0.0,143
GI,2020-03-20,131,girona,10.2,1.4,0.0,143
GI,2020-03-21,111,girona,10.2,2.2,0.4,143
GI,2020-03-22,80,girona,12.8,3.1,22.2,143
GI,2020-03-23,111,girona,11.8,4.2,5.7,143
GI,2020-03-24,101,girona,10.0,3.6,0.0,143
GI,2020-03-25,80,girona,8.6,3.3,0.0,143
GI,2020-03-26,95,girona,4.2,3.9,8.8,143
GI,2020-03-27,104,girona,6.2,1.1,0.0,143
GI,2020-03-28,89,girona,11.8,1.9,0.0,143
GI,2020-03-29,76,girona,12.2,1.9,0.1,143
GI,2020-03-30,80,girona,9.0,2.8,0.7,143
GI,2020-03-31,99,girona,9.0,3.1,7.4,143
GI,2020-04-01,109,girona,8.9,4.4,16.7,143
GI,2020-04-02,83,girona,8.4,4.4,0.0,143
GI,2020-04-03,125,girona,9.6,3.6,0.0,143
GI,2020-04-04,62,girona,10.5,4.7,0.0,143
GI,2020-04-05,65,girona,10.8,4.4,0.0,143
GI,2020-04-06,73,girona,11.0,4.2,0.1,143
GI,2020-04-07,78,girona,13.4,3.6,0.0,143
GI,2020-04-08,69,girona,13.6,3.6,0.0,143
GI,2020-04-09,74,girona,14.0,3.1,0.0,143
GI,2020-04-10,80,girona,13.0,3.3,0.1,143
GI,2020-04-11,44,girona,14.2,5.3,0.0,143
GI,2020-04-12,90,girona,13.3,3.6,2.7,143
GI,2020-04-13,60,girona,10.6,4.4,31.1,143
GI,2020-04-14,71,girona,15.2,2.8,0.0,143
GI,2020-04-15,100,girona,12.4,2.2,0.1,143
GI,2020-04-16,98,girona,16.2,2.2,0.0,143
GI,2020-04-17,92,girona,15.4,3.9,0.0,143
GI,2020-04-18,48,girona,16.6,2.8,16.5,143
GI,2020-04-19,29,girona,15.3,2.5,14.6,143
GI,2020-04-20,36,girona,15.5,7.5,19.7,143
GI,2020-04-21,21,girona,13.1,4.7,63.6,143
GI,2020-04-22,35,girona,12.0,5.0,7.0,143
GI,2020-04-23,35,girona,16.6,1.9,0.0,143
GI,2020-04-24,23,girona,15.3,3.9,0.0,143
GI,2020-04-25,17,girona,15.3,3.6,0.1,143
GI,2020-04-26,5,girona,16.9,3.3,0.3,143
GI,2020-04-27,20,girona,16.2,4.2,0.4,143
GI,2020-04-28,25,girona,15.7,5.0,0.0,143
GI,2020-04-29,13,girona,14.1,5.0,0.0,143
GI,2020-04-30,15,girona,17.9,2.2,0.0,143
GI,2020-05-01,24,girona,18.5,3.6,0.0,143
GI,2020-05-02,26,girona,17.8,2.2,0.0,143
GI,2020-05-03,12,girona,18.8,3.3,0.0,143
GI,2020-05-04,13,girona,19.0,5.0,0.0,143
GI,2020-05-05,8,girona,19.0,3.9,0.0,143
GI,2020-05-06,9,girona,20.2,3.1,0.0,143
GI,2020-05-07,10,girona,20.0,2.8,0.0,143
GI,2020-05-08,7,girona,19.3,4.4,0.0,143
GI,2020-05-09,14,girona,15.0,2.2,4.0,143
GI,2020-05-10,16,girona,16.8,5.6,8.3,143
GI,2020-05-11,14,girona,16.6,3.6,0.0,143
GI,2020-05-12,28,girona,16.1,3.3,0.4,143
GI,2020-05-13,26,girona,19.8,3.6,0.0,143
GI,2020-05-14,28,girona,15.0,2.8,23.4,143
GI,2020-05-15,32,girona,15.8,1.9,0.1,143
GI,2020-05-16,25,girona,17.4,5.8,0.0,143
GI,2020-05-17,11,girona,18.2,2.5,0.0,143
GI,2020-05-18,32,girona,17.6,3.3,0.0,143
GI,2020-05-19,17,girona,19.8,3.9,0.0,143
GI,2020-05-20,19,girona,21.0,2.5,0.0,143
GI,2020-05-21,21,girona,22.1,1.7,0.0,143
GI,2020-05-22,24,girona,22.2,3.3,0.0,143
GI,2020-05-23,15,girona,21.3,3.3,0.0,143
GI,2020-05-24,12,girona,21.2,1.7,0.0,143
GI,2020-05-25,30,girona,21.2,2.8,0.0,143
GI,2020-05-26,18,girona,20.7,3.1,0.0,143
GI,2020-05-27,23,girona,21.2,2.5,0.0,143
GI,2020-05-28,16,girona,20.4,4.2,0.0,143
GI,2020-05-29,10,girona,20.4,3.1,0.4,143
GI,2020-05-30,11,girona,20.0,4.2,0.0,143
GI,2020-05-31,10,girona,19.2,6.1,0.0,143
GI,2020-06-01,18,girona,21.2,3.3,17.0,143
GI,2020-06-02,23,girona,21.7,2.5,0.0,143
GI,2020-06-03,25,girona,21.3,2.5,26.9,143
GI,2020-06-04,12,girona,15.4,2.5,24.6,143
GI,2020-06-05,21,girona,16.4,3.3,0.0,143
GI,2020-06-06,8,girona,19.2,3.6,1.0,143
GI,2020-06-07,8,girona,16.2,4.2,20.4,143
GI,2020-06-08,14,girona,14.8,2.8,17.7,143
GI,2020-06-09,4,girona,14.7,1.7,2.4,143
GI,2020-06-10,8,girona,15.8,2.2,13.9,143
GI,2020-06-11,8,girona,18.0,4.2,0.1,143
GI,2020-06-12,6,girona,20.2,6.4,0.0,143
GI,2020-06-13,2,girona,19.2,3.9,2.0,143
GI,2020-06-14,13,girona,18.2,3.9,2.7,143
GI,2020-06-15,7,girona,20.2,3.9,0.4,143
