provincia_iso,fecha,num_casos,provincia,tmed,wind,prec,alt
AB,2020-05-31,1,albacete,20.6,1.9,0.0,676
AB,2020-06-01,9,albacete,22.6,1.1,0.0,676
AB,2020-06-02,6,albacete,22.4,0.6,0.0,676
AB,2020-06-03,8,albacete,23.2,2.5,0.0,676
AB,2020-06-04,5,albacete,17.2,1.4,3.0,676
AB,2020-06-05,4,albacete,19.0,1.4,0.0,676
AB,2020-06-06,1,albacete,22.1,1.4,0.0,676
AB,2020-06-07,0,albacete,20.6,2.8,0.0,676
AB,2020-06-08,4,albacete,19.2,1.7,0.0,676
AB,2020-06-09,4,albacete,17.6,1.1,0.0,676
AB,2020-06-10,4,albacete,18.3,0.6,0.0,676
AB,2020-06-11,0,albacete,20.8,3.3,0.0,676
AB,2020-06-12,1,albacete,17.8,3.1,0.0,676
AB,2020-06-13,2,albacete,18.4,1.1,0.0,676
AB,2020-06-14,3,albacete,20.8,1.4,0.0,676
AB,2020-06-15,2,albacete,22.2,1.1,0.0,676
