39.772538,-0.205654
39.772309,-0.206064
39.772107,-0.206349
39.771823,-0.206653
39.771509,-0.206899
39.771103,-0.207129
39.770727,-0.207339
39.770575,-0.207452
39.770420,-0.207600
39.770285,-0.207740
39.770163,-0.207825
39.770064,-0.207948
39.770005,-0.208061
39.769899,-0.208111
39.769788,-0.208062
39.769637,-0.208045
39.769402,-0.208098
39.768957,-0.208228
39.767302,-0.209107
39.766955,-0.209357
39.766824,-0.209536
39.766710,-0.209786
39.766522,-0.209882
39.766335,-0.209823
39.766145,-0.209769
39.765785,-0.209834
39.765224,-0.210008
39.763459,-0.210754
39.762564,-0.211125
39.761014,-0.211786
39.759088,-0.212611
39.758014,-0.213062
39.756296,-0.213806
39.754601,-0.214653
39.753650,-0.215199
39.752715,-0.215782
39.750938,-0.217038
39.750191,-0.217661
39.749616,-0.218271
39.749115,-0.218904
39.744611,-0.225701
39.744157,-0.226413
39.743849,-0.226980
39.743425,-0.227926
39.742766,-0.229467
39.742001,-0.231233
39.741715,-0.231799
39.741510,-0.232135
39.741225,-0.232538
39.740844,-0.233006
39.740657,-0.233349
39.740666,-0.233635
39.740724,-0.233828
39.740702,-0.234064
39.740609,-0.234235
39.740486,-0.234324
39.740337,-0.234342
39.740183,-0.234266
39.740105,-0.234170
39.739904,-0.234084
39.739691,-0.234160
39.739212,-0.234640
39.738874,-0.234942
39.736603,-0.236827
39.734409,-0.238650
39.734112,-0.238816
39.733502,-0.239081
39.728780,-0.241119
39.728616,-0.241205
39.728436,-0.241301
39.728303,-0.241439
39.728284,-0.241541
39.728237,-0.241628
39.728168,-0.241686
39.728083,-0.241708
39.727998,-0.241685
39.727928,-0.241623
39.727730,-0.241609
39.727097,-0.241861
39.726818,-0.242071
39.726357,-0.242470
39.725362,-0.243424
39.722761,-0.246224
39.722589,-0.246468
39.722530,-0.246604
39.722500,-0.246680
39.722527,-0.246820
39.722505,-0.246952
39.722439,-0.247064
39.722320,-0.247133
39.722240,-0.247130
39.722159,-0.247089
39.722102,-0.247091
39.722006,-0.247090
39.721739,-0.247243
39.721428,-0.247324
39.720930,-0.247499
39.718176,-0.248812
39.717415,-0.249215
39.716339,-0.249861
39.713280,-0.251763
39.712822,-0.252067
39.712205,-0.252502
39.708070,-0.255412
39.707575,-0.255767
39.707237,-0.256034
39.706851,-0.256427
39.706173,-0.257247
39.705887,-0.257559
39.704036,-0.259202
39.703887,-0.259461
39.703806,-0.259709
39.703798,-0.259987
39.703867,-0.260136
39.704007,-0.260226
39.703891,-0.260328
39.703799,-0.260479
39.703767,-0.260569
39.703739,-0.260730
39.703745,-0.260899
39.703561,-0.260773
39.703419,-0.260755
39.703258,-0.260748
39.703096,-0.260813
39.702840,-0.260986
39.702606,-0.261124
39.702381,-0.261230
39.702129,-0.261296
39.701947,-0.261324
39.701598,-0.261341
39.701309,-0.261369
39.701041,-0.261451
39.700925,-0.261557
39.700874,-0.261567
39.700763,-0.261531
39.700696,-0.261452
39.700444,-0.261345
39.700167,-0.261279
39.696584,-0.261134
39.696168,-0.261150
39.695365,-0.261281
39.693180,-0.261636
39.692717,-0.261761
39.692271,-0.261923
39.690578,-0.262534
39.690170,-0.262656
39.688635,-0.263051
39.687934,-0.263248
39.687638,-0.263395
39.687253,-0.263641
39.687002,-0.263844
39.686635,-0.264215
39.686185,-0.264773
39.686180,-0.265056
39.686055,-0.264964
39.685917,-0.264958
39.685790,-0.265036
39.685696,-0.265217
39.685681,-0.265406
39.685762,-0.265595
39.685519,-0.265620
39.683900,-0.267545
39.683640,-0.267803
39.683433,-0.267965
39.683337,-0.268168
39.683343,-0.268474
39.683247,-0.268642
39.683127,-0.268717
39.682906,-0.268675
39.682790,-0.268520
39.682623,-0.268502
39.681346,-0.269139
39.680166,-0.269728
39.679988,-0.269840
39.679929,-0.269948
39.679832,-0.270007
39.679704,-0.269983
39.679504,-0.270055
39.679197,-0.270210
39.679016,-0.270301
39.677162,-0.271238
39.676683,-0.271480
39.676455,-0.271556
39.676451,-0.271613
39.676420,-0.271681
39.676384,-0.271713
39.676312,-0.271722
39.676258,-0.271688
39.676133,-0.271707
39.675853,-0.271927
39.675742,-0.272052
39.675635,-0.272191
39.674946,-0.273220
39.674711,-0.273572
39.674557,-0.273891
39.674544,-0.273995
39.674510,-0.274073
39.674435,-0.274150
39.674228,-0.274406
39.674031,-0.274523
39.673453,-0.274922
39.672869,-0.275323
39.672281,-0.275721
39.671624,-0.276233
39.671391,-0.276471
39.671030,-0.276853
39.670876,-0.276984
39.670512,-0.277238
39.670231,-0.277343
39.669992,-0.277411
39.669524,-0.277475
39.667057,-0.277692
39.666306,-0.277773
39.666004,-0.277837
39.665077,-0.278078
39.664808,-0.278148
39.664567,-0.278213
39.663806,-0.278404
39.662199,-0.278880
39.661141,-0.279203
39.660718,-0.279392
39.660010,-0.279824
39.659127,-0.280307
39.658460,-0.280686
39.657148,-0.281415
39.656273,-0.281832
39.653988,-0.282670
39.647117,-0.285059
39.646537,-0.285252
39.645994,-0.285462
39.645404,-0.285806
39.644752,-0.286313
39.643881,-0.287154
39.642557,-0.288470
39.641698,-0.289291
39.640545,-0.290382
39.640024,-0.290773
39.637944,-0.292354
39.637629,-0.292626
39.637371,-0.292922
39.636940,-0.293497
39.636444,-0.294250
39.635943,-0.295025
39.634877,-0.296693
39.634366,-0.297558
39.634039,-0.298349
39.633027,-0.301861
39.632928,-0.302254
39.632754,-0.303196
39.632629,-0.303976
39.632439,-0.305347
39.632234,-0.306559
39.632097,-0.306998
39.631886,-0.307412
39.631590,-0.307800
39.630947,-0.308498
39.630511,-0.309026
39.630083,-0.309677
39.629511,-0.310643
39.629287,-0.310941
39.628966,-0.311581
39.628502,-0.312500
39.628232,-0.313065
39.627957,-0.313686
39.627633,-0.314419
39.627022,-0.315990
39.626306,-0.317988
39.625371,-0.320793
39.624698,-0.322613
39.623765,-0.324915
39.623263,-0.326042
39.622083,-0.328513
39.621806,-0.329060
39.620829,-0.330897
39.619730,-0.332785
39.619359,-0.333398
39.619110,-0.333785
39.618784,-0.334287
39.618165,-0.335218
39.617239,-0.336534
39.616992,-0.336873
39.614791,-0.339683
39.613472,-0.341189
39.611905,-0.342833
39.610943,-0.343738
39.609418,-0.345097
39.607736,-0.346709
39.605999,-0.348525
39.604392,-0.350359
39.602779,-0.352399
39.601466,-0.354210
39.599759,-0.356836
39.598625,-0.358767
39.597814,-0.360250
39.597184,-0.361474
39.596724,-0.362410
39.596025,-0.363885
39.595184,-0.365831
39.594077,-0.368712
39.593188,-0.371496
39.591740,-0.376632
39.591154,-0.378548
39.589917,-0.382032
39.589569,-0.382972
39.589051,-0.384475
39.588486,-0.386167
39.588163,-0.387276
39.587761,-0.388727
39.587217,-0.390957
39.586994,-0.392014
39.586766,-0.393264
39.586571,-0.394450
39.586318,-0.396265
39.586160,-0.397632
39.585979,-0.399791
39.585774,-0.402742
39.585609,-0.404341
39.585356,-0.405952
39.584959,-0.407778
39.584633,-0.408971
39.584107,-0.410513
39.583877,-0.411153
39.582387,-0.414279
39.582023,-0.414879
39.581266,-0.416056
39.580736,-0.416799
39.579714,-0.418052
39.579196,-0.418626
39.578029,-0.419741
39.577394,-0.420300
39.576336,-0.421100
39.575600,-0.421578
39.575072,-0.421888
39.574266,-0.422306
39.573498,-0.422671
39.572383,-0.423108
39.570020,-0.423872
39.568201,-0.424552
39.566161,-0.425433
39.564339,-0.426410
39.562944,-0.427294
39.562277,-0.427761
39.560335,-0.429236
39.559224,-0.430197
39.558376,-0.431024
39.557913,-0.431478
39.557034,-0.432400
39.556078,-0.433507
39.555418,-0.434318
39.554710,-0.435241
39.553666,-0.436653
39.552953,-0.437639
39.551628,-0.439417
39.550736,-0.440520
39.549216,-0.442165
39.547482,-0.443877
39.545763,-0.445556
39.545026,-0.446337
39.544327,-0.447100
39.543026,-0.448689
39.541424,-0.450923
39.540331,-0.452525
39.539850,-0.453240
39.538642,-0.454897
39.537462,-0.456349
39.536331,-0.457670
39.535529,-0.458522
39.533788,-0.460235
39.531903,-0.461905
39.530552,-0.463086
39.529784,-0.463789
39.528889,-0.464716
39.528011,-0.465723
39.527406,-0.466514
39.526901,-0.467243
39.526093,-0.468555
39.524910,-0.470632
39.523743,-0.472533
39.523118,-0.473400
39.522645,-0.474056
39.521657,-0.475186
39.521158,-0.475731
39.519217,-0.477627
39.518685,-0.478204
39.517859,-0.479199
39.516995,-0.480461
39.516172,-0.481940
39.515701,-0.482969
39.515288,-0.484044
39.514747,-0.485781
39.514387,-0.487544
39.514228,-0.488574
39.514095,-0.489944
39.513862,-0.492717
39.513733,-0.493790
39.513567,-0.495036
39.513397,-0.496050
39.513080,-0.497544
39.512814,-0.498587
39.512475,-0.499749
39.512018,-0.501192
39.511554,-0.502404
39.511295,-0.503096
39.510692,-0.504443
39.509920,-0.505966
39.509588,-0.506577
39.509114,-0.507367
39.508331,-0.508648
39.507325,-0.510290
39.507000,-0.510921
39.506588,-0.511845
39.506318,-0.512681
39.506138,-0.513375
39.505433,-0.516370
39.505080,-0.517700
39.504642,-0.519059
39.504061,-0.520557
39.503040,-0.522671
39.502060,-0.524577
39.501431,-0.525745
39.500457,-0.527255
39.499534,-0.528392
39.498570,-0.529356
39.496215,-0.531481
39.495799,-0.531867
39.495321,-0.532397
39.494802,-0.533072
39.494260,-0.533883
39.493038,-0.536015
39.492314,-0.537214
39.491568,-0.538249
39.490953,-0.538946
39.490331,-0.539552
39.489342,-0.540282
39.487911,-0.541118
39.486620,-0.541764
39.485500,-0.542326
39.484622,-0.542869
39.483798,-0.543554
39.482890,-0.544480
39.482081,-0.545382
39.481526,-0.545989
39.480497,-0.547024
39.479736,-0.547649
39.478912,-0.548131
39.478292,-0.548522
39.477668,-0.548797
39.476934,-0.549007
39.476179,-0.549116
39.475578,-0.549219
39.475351,-0.549298
39.474744,-0.549681
39.474388,-0.550003
39.474028,-0.550416
39.473669,-0.550938
39.473425,-0.551440
39.473264,-0.552027
39.473210,-0.552363
39.473192,-0.552857
39.473184,-0.553438
39.473209,-0.555362
39.473142,-0.556876
39.473162,-0.557766
39.473142,-0.559386
39.473199,-0.563252
39.473269,-0.568260
39.473320,-0.569725
39.473428,-0.570905
39.473580,-0.572190
39.473821,-0.574055
39.473940,-0.575233
39.474018,-0.576784
39.474111,-0.582831
39.474239,-0.591941
39.474426,-0.605359
39.474420,-0.607016
39.474440,-0.609143
39.474410,-0.610133
39.473952,-0.621690
39.473389,-0.635661
39.473279,-0.638312
39.473253,-0.639268
39.473266,-0.640514
39.473357,-0.642015
39.473513,-0.643879
39.473563,-0.644621
39.473570,-0.645428
39.473493,-0.646283
39.473243,-0.647727
39.473057,-0.648792
39.472882,-0.649882
39.472799,-0.650675
39.472732,-0.651805
39.471918,-0.671094
39.471231,-0.688007
39.471045,-0.692739
39.470984,-0.693734
39.470861,-0.694923
39.470765,-0.695587
39.470648,-0.696320
39.470475,-0.697203
39.470286,-0.697994
39.470096,-0.698739
39.469932,-0.699278
39.469542,-0.700469
39.469267,-0.701180
39.468984,-0.701851
39.468551,-0.702772
39.468041,-0.703769
39.467805,-0.704182
39.467308,-0.704996
39.467024,-0.705406
39.466504,-0.706156
39.465729,-0.707125
39.464789,-0.708136
39.464138,-0.708764
39.462163,-0.710376
39.461341,-0.711124
39.460526,-0.711952
39.459748,-0.712821
39.458826,-0.713959
39.458277,-0.714691
39.457744,-0.715485
39.457264,-0.716276
39.456176,-0.718226
39.455138,-0.720309
39.454789,-0.721109
39.454397,-0.722085
39.454000,-0.723190
39.453599,-0.724475
39.453187,-0.726006
39.452777,-0.727836
39.452473,-0.729618
39.452251,-0.731002
39.452105,-0.731753
39.451948,-0.732439
39.451564,-0.734031
39.451351,-0.734827
39.450933,-0.736177
39.450566,-0.737250
39.449497,-0.740164
39.449181,-0.740903
39.447834,-0.743748
39.447021,-0.745610
39.446575,-0.747022
39.446340,-0.747737
39.445702,-0.750338
39.444963,-0.753340
39.444711,-0.754399
39.444373,-0.755783
39.443789,-0.758182
39.443574,-0.758997
39.443256,-0.760006
39.442968,-0.760674
39.442621,-0.761342
39.442270,-0.761866
39.440854,-0.763783
39.439032,-0.766202
39.438172,-0.767336
39.436679,-0.769312
39.436194,-0.770047
39.435897,-0.770644
39.435645,-0.771236
39.435430,-0.771975
39.434320,-0.776090
39.434178,-0.776609
39.434015,-0.777196
39.433871,-0.777778
39.433741,-0.778355
39.433684,-0.778938
39.433686,-0.779587
39.433712,-0.779983
39.433792,-0.780524
39.434031,-0.781789
39.434093,-0.782476
39.434101,-0.783041
39.434058,-0.783708
39.433979,-0.784201
39.433782,-0.784751
39.433602,-0.785294
39.433395,-0.785785
39.433102,-0.786352
39.432693,-0.787052
39.432464,-0.787508
39.432249,-0.788054
39.432101,-0.788577
39.431988,-0.789156
39.431935,-0.789765
39.431931,-0.790360
39.432018,-0.791696
39.432015,-0.792629
39.431957,-0.793167
39.431854,-0.793768
39.431706,-0.794320
39.431505,-0.794882
39.431272,-0.795395
39.431080,-0.795740
39.430314,-0.796870
39.429986,-0.797362
39.429672,-0.797917
39.429430,-0.798472
39.429232,-0.799072
39.429119,-0.799529
39.429033,-0.799990
39.428979,-0.800535
39.428934,-0.801204
39.428912,-0.801926
39.428967,-0.804563
39.429039,-0.805816
39.429198,-0.807476
39.429403,-0.809005
39.429643,-0.810461
39.429941,-0.811909
39.430170,-0.812897
39.430940,-0.815660
39.431222,-0.816501
39.431632,-0.817628
39.431944,-0.818342
39.432315,-0.819027
39.432583,-0.819422
39.432972,-0.819869
39.433221,-0.820108
39.433611,-0.820421
39.434022,-0.820691
39.434468,-0.820930
39.435502,-0.821352
39.435959,-0.821544
39.436661,-0.821903
39.437129,-0.822187
39.437572,-0.822464
39.438028,-0.822809
39.438494,-0.823189
39.438918,-0.823587
39.439339,-0.824036
39.439782,-0.824564
39.440147,-0.825059
39.440536,-0.825633
39.440865,-0.826172
39.441218,-0.826851
39.441652,-0.827815
39.441969,-0.828690
39.442132,-0.829214
39.442360,-0.830096
39.442716,-0.831688
39.442955,-0.832636
39.443519,-0.834552
39.443680,-0.835235
39.443806,-0.835961
39.444023,-0.837417
39.444156,-0.838144
39.444325,-0.838810
39.444561,-0.839542
39.444814,-0.840160
39.445144,-0.840843
39.445409,-0.841309
39.445818,-0.841921
39.446542,-0.842907
39.446954,-0.843499
39.447303,-0.844041
39.447664,-0.844678
39.447946,-0.845260
39.448326,-0.846156
39.448557,-0.846825
39.448815,-0.847746
39.448946,-0.848335
39.449104,-0.849195
39.449272,-0.850327
39.449451,-0.851328
39.449684,-0.852247
39.449919,-0.852873
39.450192,-0.853490
39.450574,-0.854183
39.450880,-0.854626
39.451720,-0.855717
39.452079,-0.856210
39.452353,-0.856664
39.452580,-0.857108
39.452772,-0.857584
39.452979,-0.858188
39.453124,-0.858771
39.453235,-0.859403
39.453568,-0.862509
39.453864,-0.865239
39.453972,-0.865811
39.454136,-0.866387
39.454351,-0.866940
39.454600,-0.867416
39.454881,-0.867859
39.455154,-0.868201
39.455409,-0.868461
39.455715,-0.868730
39.456046,-0.868971
39.456813,-0.869431
39.457275,-0.869693
39.457777,-0.870047
39.458279,-0.870476
39.458634,-0.870848
39.459017,-0.871316
39.459359,-0.871829
39.459691,-0.872415
39.460033,-0.873180
39.460178,-0.873586
39.460349,-0.874170
39.460494,-0.874826
39.460604,-0.875537
39.460656,-0.876517
39.460639,-0.877253
39.460589,-0.877952
39.459697,-0.886183
39.459488,-0.887796
39.459276,-0.888858
39.459148,-0.889373
39.458995,-0.889916
39.458807,-0.890474
39.458304,-0.891930
39.457954,-0.892983
39.457642,-0.893972
39.457425,-0.894905
39.457314,-0.895615
39.457212,-0.896502
39.457176,-0.897295
39.457127,-0.898684
39.457096,-0.899035
39.457013,-0.899646
39.456914,-0.900107
39.456738,-0.900715
39.456570,-0.901167
39.456362,-0.901617
39.456088,-0.902092
39.455862,-0.902446
39.455104,-0.903528
39.454834,-0.904021
39.454606,-0.904572
39.454458,-0.905026
39.454320,-0.905637
39.454261,-0.906181
39.454231,-0.906791
39.454268,-0.907470
39.454484,-0.909844
39.454554,-0.910850
39.454576,-0.911434
39.454567,-0.912048
39.454532,-0.912805
39.454415,-0.913808
39.454286,-0.914569
39.454033,-0.915635
39.453534,-0.917283
39.453351,-0.917952
39.453231,-0.918631
39.453154,-0.919450
39.453099,-0.923778
39.453090,-0.925580
39.453024,-0.926484
39.452978,-0.926821
39.452880,-0.927412
39.452708,-0.928121
39.452588,-0.928538
39.452431,-0.928991
39.452129,-0.929790
39.451841,-0.930581
39.451586,-0.931234
39.451342,-0.932035
39.451219,-0.932602
39.451121,-0.933232
39.451080,-0.933706
39.451084,-0.934490
39.451155,-0.934999
39.451313,-0.935757
39.451586,-0.936571
39.453894,-0.941866
39.454449,-0.943021
39.454989,-0.944009
39.455439,-0.944791
39.457746,-0.948605
39.458167,-0.949329
39.458415,-0.949846
39.458608,-0.950329
39.458768,-0.950840
39.458920,-0.951519
39.459221,-0.953600
39.459744,-0.957401
39.459891,-0.958415
39.461334,-0.968821
39.461462,-0.969645
39.461653,-0.970557
39.462666,-0.974720
39.469501,-1.003090
39.470101,-1.005200
39.470422,-1.006396
39.470702,-1.007561
39.471113,-1.009284
39.471603,-1.011401
39.472389,-1.014766
39.472738,-1.016410
39.473041,-1.018051
39.473309,-1.019392
39.473598,-1.020604
39.473757,-1.021291
39.474235,-1.023348
39.475996,-1.030804
39.477533,-1.037280
39.477942,-1.038975
39.478220,-1.039843
39.479017,-1.042004
39.479315,-1.042865
39.479545,-1.043779
39.479701,-1.044790
39.479751,-1.045548
39.479729,-1.046625
39.479591,-1.047806
39.479342,-1.049155
39.479270,-1.049722
39.479250,-1.050712
39.479318,-1.051376
39.479463,-1.052047
39.479675,-1.052684
39.480049,-1.053594
39.482466,-1.059289
39.482691,-1.059652
39.483195,-1.060790
39.483466,-1.061236
39.483786,-1.061621
39.484082,-1.061905
39.484972,-1.062634
39.485220,-1.062880
39.485432,-1.063157
39.485585,-1.063418
39.485735,-1.063799
39.485874,-1.064261
39.485944,-1.064691
39.485955,-1.065282
39.485888,-1.065799
39.485773,-1.066229
39.485727,-1.066343
39.485588,-1.066682
39.485369,-1.067123
39.485024,-1.067850
39.484799,-1.068480
39.484635,-1.069146
39.484566,-1.069683
39.484510,-1.070563
39.484406,-1.072817
39.484417,-1.073575
39.484450,-1.074094
39.484652,-1.076722
39.484800,-1.078867
39.484915,-1.080799
39.485033,-1.082783
39.485104,-1.084122
39.485125,-1.084223
39.485152,-1.084312
39.485182,-1.084370
39.485272,-1.084478
39.485309,-1.084505
39.485369,-1.084563
39.485411,-1.084630
39.485444,-1.084748
39.485432,-1.084875
39.485402,-1.084962
39.485351,-1.085057
39.485257,-1.085219
39.485218,-1.085329
39.485199,-1.085451
39.485227,-1.085977
39.485248,-1.086427
39.485292,-1.087341
39.485317,-1.087708
39.485308,-1.088018
39.485287,-1.088197
39.485209,-1.088642
39.485221,-1.088797
39.485250,-1.088862
39.485261,-1.089003
39.485257,-1.089033
39.485233,-1.089116
39.485190,-1.089197
39.485013,-1.089828
39.484913,-1.090274
39.484417,-1.092513
39.484333,-1.092891
39.484105,-1.093919
39.484054,-1.094148
39.483925,-1.094717
39.483882,-1.094904
39.483815,-1.095231
39.483364,-1.097401
39.483325,-1.097590
39.483268,-1.098077
39.483253,-1.098240
39.483252,-1.098318
39.483245,-1.098798
39.483272,-1.099282
39.483326,-1.099802
39.483376,-1.100315
39.483455,-1.101144
39.483519,-1.101800
39.483547,-1.102084
39.483567,-1.102375
39.483644,-1.103295
39.483809,-1.105255
39.483854,-1.105788
39.483869,-1.106145
39.483942,-1.106322
39.484053,-1.106531
39.484021,-1.106826
39.483868,-1.106989
39.483645,-1.106976
39.483503,-1.107102
39.483354,-1.107429
39.483207,-1.107786
39.481505,-1.111258
39.479207,-1.115747
39.478830,-1.116195
39.476808,-1.118143
39.476560,-1.118513
39.475606,-1.120953
39.474139,-1.124791
39.473873,-1.125492
39.473653,-1.126090
39.473369,-1.126835
39.472276,-1.130016
39.469798,-1.136442
39.467780,-1.141760
39.465133,-1.148700
39.461903,-1.157147
39.460800,-1.159948
39.458003,-1.166880
39.454957,-1.174405
39.452010,-1.181678
39.449635,-1.187603
39.445863,-1.196820
39.444437,-1.200338
39.442587,-1.204903
39.441753,-1.206950
39.440660,-1.209647
39.440428,-1.210218
39.439468,-1.212582
39.437487,-1.217452
39.436929,-1.218765
39.433960,-1.225764
39.431757,-1.231442
39.431543,-1.232082
39.431470,-1.232410
39.431390,-1.233072
39.431375,-1.233395
39.431380,-1.233708
39.431407,-1.234012
39.431455,-1.234302
39.431588,-1.234848
39.432620,-1.238600
39.432718,-1.239040
39.432745,-1.239260
39.432752,-1.239480
39.432735,-1.239693
39.432695,-1.239900
39.432560,-1.240287
39.430738,-1.243429
39.430628,-1.243782
39.430577,-1.244187
39.430579,-1.244557
39.430656,-1.244978
39.431398,-1.247111
39.431576,-1.247658
39.431617,-1.247951
39.431613,-1.248300
39.431557,-1.248611
39.431399,-1.249077
39.430345,-1.251395
39.430077,-1.252048
39.429979,-1.252392
39.429909,-1.252812
39.429778,-1.253740
39.429583,-1.255381
39.429483,-1.256347
39.428473,-1.270255
39.428343,-1.272477
39.427942,-1.277505
39.427797,-1.279775
39.427808,-1.280260
39.427832,-1.280500
39.427917,-1.280968
39.428438,-1.282518
39.428553,-1.282970
39.428587,-1.283203
39.428603,-1.283442
39.428585,-1.283905
39.428523,-1.284367
39.428382,-1.285110
39.428220,-1.285605
39.427983,-1.286070
39.427497,-1.286663
39.425847,-1.288178
39.423888,-1.290237
39.422498,-1.291162
39.422192,-1.291463
39.421965,-1.291843
39.418677,-1.298379
39.418389,-1.298956
39.418334,-1.299062
39.417593,-1.300475
39.417312,-1.301173
39.417200,-1.301663
39.417142,-1.302173
39.417053,-1.303222
39.416822,-1.306187
39.416767,-1.306682
39.416715,-1.306912
39.416630,-1.307120
39.416373,-1.307468
39.415690,-1.308017
39.415045,-1.308743
39.414303,-1.309678
39.414092,-1.310078
39.413965,-1.310540
39.413947,-1.310797
39.413973,-1.311370
39.414087,-1.312658
39.414093,-1.312992
39.414070,-1.313317
39.414013,-1.313642
39.413837,-1.314275
39.411948,-1.320412
39.411575,-1.321618
39.411352,-1.322198
39.410872,-1.322955
39.409027,-1.325198
39.408448,-1.325798
39.406815,-1.327263
39.406432,-1.327733
39.406302,-1.328145
39.406282,-1.328370
39.406283,-1.328602
39.406315,-1.329065
39.406305,-1.329298
39.406260,-1.329525
39.405783,-1.330532
39.405690,-1.330978
39.405652,-1.331672
39.405605,-1.331893
39.405522,-1.332097
39.405260,-1.332410
39.404598,-1.332775
39.404325,-1.333045
39.404230,-1.333223
39.404168,-1.333425
39.404137,-1.333637
39.404130,-1.333855
39.404195,-1.334522
39.404203,-1.334750
39.404180,-1.334978
39.404122,-1.335183
39.403910,-1.335498
39.403623,-1.335677
39.403308,-1.335703
39.402477,-1.335308
39.401275,-1.335363
39.400127,-1.334950
39.399572,-1.335018
39.399093,-1.335423
39.397900,-1.336983
39.397328,-1.337352
39.394343,-1.338033
39.392297,-1.338073
39.391418,-1.338473
39.389687,-1.339637
39.389390,-1.339993
39.388458,-1.341463
39.387940,-1.341968
39.385973,-1.343328
39.384338,-1.344248
39.383502,-1.344198
39.381460,-1.343382
39.380797,-1.343228
39.377928,-1.343782
39.376432,-1.343477
39.375380,-1.343783
39.373353,-1.344067
39.371440,-1.343908
39.370940,-1.344042
39.369702,-1.344835
39.369197,-1.345048
39.368660,-1.345068
39.366663,-1.344652
39.366117,-1.344753
39.365653,-1.345158
39.365192,-1.345948
39.364763,-1.346457
39.363410,-1.347527
39.362865,-1.347822
39.362458,-1.347847
39.361855,-1.347635
39.359533,-1.346057
39.358623,-1.345923
39.355667,-1.346763
39.354093,-1.347690
39.353225,-1.348448
39.352025,-1.350280
39.351313,-1.350783
39.350442,-1.350880
