37.479591,-5.922528
37.478767,-5.922819
37.477704,-5.923472
37.477446,-5.923721
37.475620,-5.925969
37.475382,-5.926364
37.475157,-5.926853
37.474101,-5.929540
37.472459,-5.933643
37.472296,-5.934051
37.472144,-5.934503
37.472071,-5.934810
37.472069,-5.934949
37.471995,-5.935148
37.471846,-5.935243
37.471637,-5.935409
37.471345,-5.935654
37.469813,-5.937048
37.468362,-5.938404
37.467095,-5.939545
37.465481,-5.940859
37.463709,-5.942249
37.461638,-5.943880
37.461223,-5.944197
37.460950,-5.944446
37.460718,-5.944687
37.460480,-5.945064
37.460051,-5.945725
37.459826,-5.946043
37.459669,-5.946249
37.459369,-5.946515
37.457251,-5.948197
37.456993,-5.948452
37.456808,-5.948583
37.455520,-5.950025
37.454764,-5.950961
37.454379,-5.951686
37.453926,-5.952540
37.453755,-5.952883
37.453585,-5.953184
37.453415,-5.953373
37.453040,-5.953664
37.452317,-5.954145
37.451568,-5.954548
37.451336,-5.954662
37.450117,-5.955252
37.446894,-5.956814
37.446001,-5.957261
37.445721,-5.957441
37.445265,-5.957793
37.444767,-5.958222
37.443807,-5.959226
37.443623,-5.959441
37.443302,-5.959844
37.442996,-5.960153
37.442560,-5.960634
37.442035,-5.961235
37.441742,-5.961569
37.441353,-5.961947
37.441115,-5.962170
37.439484,-5.963394
37.439193,-5.963612
37.438307,-5.964333
37.437912,-5.964599
37.437537,-5.964797
37.436392,-5.965363
37.435220,-5.965912
37.434972,-5.966031
37.434659,-5.966180
37.434536,-5.966197
37.434400,-5.966163
37.434250,-5.966189
37.434142,-5.966302
37.434131,-5.966360
37.434104,-5.966418
37.434064,-5.966456
37.433995,-5.966489
37.433951,-5.966489
37.433693,-5.966643
37.433159,-5.966844
37.432023,-5.967468
37.430450,-5.968731
37.430017,-5.969080
37.429506,-5.969402
37.429382,-5.969518
37.429363,-5.969451
37.429329,-5.969411
37.429279,-5.969371
37.429224,-5.969351
37.429141,-5.969389
37.429086,-5.969446
37.429088,-5.969300
37.428918,-5.968780
37.428434,-5.969021
37.427999,-5.969237
37.427095,-5.969700
37.426054,-5.970237
37.425789,-5.969444
37.424802,-5.969951
37.423830,-5.970451
37.422786,-5.970988
37.421820,-5.971484
37.420863,-5.971976
37.419813,-5.972516
37.418853,-5.973009
37.417838,-5.973549
37.416573,-5.974221
37.416510,-5.974055
37.416474,-5.973976
37.416451,-5.973990
37.416382,-5.973863
37.416314,-5.973775
37.416303,-5.973727
37.416319,-5.973641
37.416233,-5.973625
37.415891,-5.973562
37.415810,-5.973557
37.415664,-5.973670
37.415548,-5.973783
37.415422,-5.973836
37.415394,-5.973919
37.415368,-5.973977
37.415317,-5.974096
37.414998,-5.973945
37.415102,-5.974122
37.415203,-5.974306
37.415281,-5.974502
37.415340,-5.974775
37.415346,-5.974982
37.415208,-5.975047
37.414976,-5.975150
37.414949,-5.975090
37.414926,-5.975096
37.414697,-5.975224
37.414703,-5.975255
37.414126,-5.975547
37.413935,-5.975643
37.413386,-5.975921
37.412992,-5.976133
37.412238,-5.976539
37.412218,-5.976551
37.410890,-5.977311
37.410772,-5.977378
37.410664,-5.977440
37.410268,-5.977641
37.410215,-5.977668
37.410189,-5.977678
37.410187,-5.977645
37.409938,-5.977733
37.408689,-5.978177
37.408464,-5.978290
37.408244,-5.978394
37.407990,-5.978518
37.407738,-5.978622
37.407542,-5.978693
37.407413,-5.978670
37.407328,-5.978746
37.407220,-5.978844
37.407221,-5.978966
37.406757,-5.979218
37.405860,-5.979721
37.405871,-5.979759
37.405729,-5.979835
37.405089,-5.980180
37.404731,-5.980350
37.404362,-5.980531
37.403963,-5.980727
37.403669,-5.980870
37.403599,-5.980905
37.403493,-5.980956
37.403453,-5.980976
37.403243,-5.981079
37.403241,-5.981121
37.403166,-5.981156
37.402586,-5.981447
37.402211,-5.981608
37.401367,-5.982012
37.399502,-5.982859
37.399489,-5.982922
37.399508,-5.982970
37.399422,-5.983025
37.399321,-5.983088
37.399469,-5.983439
37.398810,-5.983864
37.398451,-5.983826
37.397794,-5.984169
37.397664,-5.983810
37.397488,-5.983917
37.397244,-5.984116
37.396946,-5.984338
37.396617,-5.984590
37.396135,-5.984926
37.395799,-5.985211
37.395685,-5.985308
37.395539,-5.985476
37.395241,-5.985942
37.395219,-5.985988
37.395180,-5.986065
37.394989,-5.986386
37.394914,-5.986497
37.394859,-5.986577
37.394837,-5.986904
37.394801,-5.987155
37.394813,-5.987586
37.394849,-5.987945
37.394849,-5.988367
37.394849,-5.988431
37.394849,-5.988472
37.394636,-5.988819
37.394526,-5.988999
37.394163,-5.989225
37.393512,-5.989546
37.392456,-5.989818
37.392449,-5.989881
37.392451,-5.990049
37.392540,-5.990386
37.392563,-5.990486
37.392354,-5.990569
37.392268,-5.990663
37.392209,-5.990968
37.392136,-5.991010
37.391887,-5.991069
37.391698,-5.991110
37.391681,-5.991035
37.391623,-5.990975
37.391275,-5.991114
37.391138,-5.991114
37.391055,-5.991095
37.390998,-5.991047
37.390760,-5.991103
37.390705,-5.991138
37.390525,-5.991174
37.390382,-5.991157
37.390245,-5.991174
37.390119,-5.991209
37.389927,-5.991277
37.389818,-5.991306
37.389799,-5.991735
37.389793,-5.991816
37.389745,-5.992338
37.389402,-5.992561
37.389179,-5.992569
37.388906,-5.992601
37.388772,-5.992641
37.388589,-5.992741
37.388429,-5.992773
37.388090,-5.992765
37.388006,-5.992763
37.387779,-5.992649
37.387450,-5.992462
37.387179,-5.992448
37.386844,-5.992463
37.386773,-5.992539
37.386378,-5.992490
37.386344,-5.992421
37.386303,-5.991949
37.386182,-5.991830
37.386164,-5.991812
