provincia_iso,fecha,num_casos,provincia,tmed,wind,prec,alt
CR,2021-06-05,21,ciudadReal,18.4,1.9,0.6,628
CR,2021-06-06,21,ciudadReal,21.5,1.1,0.0,628
CR,2021-06-07,34,ciudadReal,25.0,1.4,0.0,628
CR,2021-06-08,32,ciudadReal,26.4,2.5,0.0,628
CR,2021-06-09,31,ciudadReal,26.6,1.7,0.0,628
CR,2021-06-10,33,ciudadReal,27.1,1.9,0.0,628
CR,2021-06-11,39,ciudadReal,26.8,2.2,0.0,628
CR,2021-06-12,28,ciudadReal,25.4,2.2,0.4,628
CR,2021-06-13,49,ciudadReal,26.0,2.5,0.0,628
CR,2021-06-14,52,ciudadReal,28.1,1.7,1.2,628
CR,2021-06-15,33,ciudadReal,26.9,2.2,0.0,628
