provincia_iso,fecha,num_casos,provincia,tmed,wind,prec,alt
T,2021-11-02,54,tarragona,14.3,4.7,0.0,71
T,2021-11-03,45,tarragona,12.8,5.0,0.0,71
T,2021-11-04,45,tarragona,10.6,3.1,0.0,71
T,2021-11-05,30,tarragona,11.8,3.1,0.0,71
T,2021-11-06,54,tarragona,10.6,1.7,0.0,71
T,2021-11-07,38,tarragona,11.9,8.3,0.0,71
T,2021-11-08,70,tarragona,12.8,3.9,0.0,71
T,2021-11-09,88,tarragona,12.5,2.5,0.0,71
T,2021-11-10,64,tarragona,12.0,3.9,1.3,71
T,2021-11-11,70,tarragona,14.0,4.7,2.1,71
T,2021-11-12,40,tarragona,15.9,2.2,0.0,71
T,2021-11-13,111,tarragona,14.4,1.9,0.0,71
T,2021-11-14,99,tarragona,14.0,3.3,0.0,71
T,2021-11-15,107,tarragona,12.6,2.2,0.0,71
T,2021-11-16,116,tarragona,10.0,1.9,0.0,71
T,2021-11-17,109,tarragona,11.5,5.0,0.0,71
T,2021-11-18,111,tarragona,10.2,1.7,0.0,71
T,2021-11-19,97,tarragona,10.8,2.5,0.0,71
T,2021-11-20,150,tarragona,10.9,1.7,0.0,71
T,2021-11-21,125,tarragona,13.3,1.1,0.0,71
T,2021-11-22,141,tarragona,11.1,2.8,19.0,71
T,2021-11-23,167,tarragona,11.2,5.0,79.5,71
T,2021-11-24,189,tarragona,9.7,4.2,8.0,71
T,2021-11-25,164,tarragona,10.6,5.3,0.0,71
T,2021-11-26,96,tarragona,8.2,8.3,0.0,71
T,2021-11-27,153,tarragona,9.2,7.8,0.0,71
T,2021-11-28,147,tarragona,8.0,7.8,0.0,71
T,2021-11-29,224,tarragona,9.6,5.0,0.0,71
T,2021-11-30,216,tarragona,9.0,3.1,0.0,71
T,2021-12-01,248,tarragona,9.6,5.6,0.0,71
T,2021-12-02,221,tarragona,9.4,6.1,0.0,71
T,2021-12-03,221,tarragona,10.2,6.4,0.0,71
