provincia_iso,fecha,num_casos,provincia,tmed,wind,prec,alt
A,2021-11-02,104,alicante,20.7,2.2,0.0,81
A,2021-11-03,111,alicante,16.1,3.3,0.2,81
A,2021-11-04,78,alicante,15.0,2.2,1.2,81
A,2021-11-05,80,alicante,14.6,1.4,2.4,81
A,2021-11-06,119,alicante,14.0,3.1,0.0,81
A,2021-11-07,118,alicante,13.8,1.1,0.0,81
A,2021-11-08,137,alicante,14.2,1.7,0.0,81
A,2021-11-09,168,alicante,14.6,1.7,1.2,81
A,2021-11-10,164,alicante,16.0,2.2,0.0,81
A,2021-11-11,136,alicante,16.4,1.4,0.0,81
A,2021-11-12,84,alicante,18.6,2.2,0.0,81
A,2021-11-13,193,alicante,17.4,1.1,0.0,81
A,2021-11-14,176,alicante,16.8,2.8,0.0,81
A,2021-11-15,207,alicante,15.1,1.4,0.0,81
A,2021-11-16,205,alicante,13.0,1.7,0.0,81
A,2021-11-17,266,alicante,14.0,1.7,1.4,81
A,2021-11-18,166,alicante,12.1,1.4,10.2,81
A,2021-11-19,140,alicante,13.8,3.1,0.6,81
A,2021-11-20,292,alicante,16.0,3.3,1.8,81
A,2021-11-21,296,alicante,16.4,1.4,0.0,81
A,2021-11-22,362,alicante,15.5,1.4,32.2,81
A,2021-11-23,325,alicante,13.6,1.7,0.0,81
A,2021-11-24,392,alicante,10.8,2.2,0.0,81
A,2021-11-25,256,alicante,12.8,3.3,0.0,81
A,2021-11-26,242,alicante,11.8,2.2,0.0,81
A,2021-11-27,405,alicante,13.4,3.1,0.0,81
A,2021-11-28,424,alicante,10.4,2.8,0.0,81
A,2021-11-29,527,alicante,14.0,3.6,0.0,81
A,2021-11-30,552,alicante,13.6,1.4,0.0,81
A,2021-12-01,636,alicante,12.9,1.7,0.0,81
A,2021-12-02,468,alicante,13.8,2.8,0.0,81
A,2021-12-03,437,alicante,13.6,2.2,0.0,81
A,2021-12-04,346,alicante,13.9,3.1,0.0,81
A,2021-12-05,715,alicante,15.1,4.2,0.0,81
A,2021-12-06,497,alicante,13.4,2.5,0.0,81
A,2021-12-07,908,alicante,15.6,2.2,0.0,81
A,2021-12-08,1035,alicante,14.1,3.3,0.0,81
A,2021-12-09,824,alicante,14.4,3.3,0.0,81
A,2021-12-10,772,alicante,16.6,3.6,0.0,81
A,2021-12-11,1025,alicante,17.6,1.9,0.0,81
A,2021-12-12,1006,alicante,13.9,1.4,0.0,81
A,2021-12-13,1342,alicante,12.6,0.8,0.0,81
A,2021-12-14,1279,alicante,11.2,1.4,0.0,81
A,2021-12-15,1407,alicante,13.0,1.9,0.0,81
A,2021-12-16,1144,alicante,12.8,2.5,0.0,81
A,2021-12-17,1026,alicante,11.8,3.1,0.0,81
A,2021-12-18,1177,alicante,12.6,2.2,0.0,81
A,2021-12-19,1287,alicante,11.6,1.9,0.0,81
A,2021-12-20,1722,alicante,12.2,1.7,0.0,81
A,2021-12-21,1963,alicante,15.4,1.7,0.0,81
A,2021-12-22,1849,alicante,13.6,1.4,0.4,81
A,2021-12-23,1861,alicante,13.4,0.8,0.2,81
A,2021-12-24,1478,alicante,13.6,1.1,0.6,81
A,2021-12-25,1747,alicante,12.9,0.8,0.0,81
A,2021-12-26,2058,alicante,15.8,2.5,0.0,81
A,2021-12-27,3819,alicante,19.4,2.5,0.0,81
A,2021-12-28,4260,alicante,19.2,1.7,0.0,81
A,2021-12-29,4572,alicante,16.0,1.4,0.0,81
A,2021-12-30,4230,alicante,14.6,1.1,0.0,81
A,2021-12-31,2537,alicante,11.8,1.1,0.0,81
A,2022-01-01,3865,alicante,12.0,1.1,0.0,81
A,2022-01-02,4473,alicante,11.0,0.8,0.0,81
A,2022-01-03,5391,alicante,10.8,0.8,0.0,81
A,2022-01-04,4966,alicante,13.8,1.4,0.0,81
A,2022-01-05,7390,alicante,13.4,3.3,0.0,81
A,2022-01-06,3204,alicante,9.8,2.2,0.0,81
A,2022-01-07,6403,alicante,9.6,0.8,0.0,81
A,2022-01-08,5515,alicante,11.6,2.2,0.0,81
A,2022-01-09,4950,alicante,16.0,5.0,0.0,81
A,2022-01-10,8463,alicante,18.5,2.2,5.8,81
A,2022-01-11,8411,alicante,10.8,1.7,0.6,81
A,2022-01-12,7712,alicante,11.2,1.7,0.8,81
A,2022-01-13,6382,alicante,9.8,2.5,0.0,81
A,2022-01-14,6204,alicante,8.6,1.1,0.0,81
A,2022-01-15,5078,alicante,9.6,1.4,0.0,81
A,2022-01-16,3932,alicante,8.9,1.1,0.0,81
A,2022-01-17,8507,alicante,8.4,1.4,0.0,81
A,2022-01-18,7192,alicante,9.2,1.4,0.0,81
A,2022-01-19,6625,alicante,9.0,1.4,0.0,81
A,2022-01-20,5219,alicante,9.1,1.4,0.0,81
A,2022-01-21,5453,alicante,9.1,1.4,0.0,81
A,2022-01-22,4526,alicante,8.4,1.7,5.8,81
A,2022-01-23,3156,alicante,10.0,1.7,0.6,81
A,2022-01-24,7300,alicante,9.4,1.9,3.4,81
A,2022-01-25,6412,alicante,11.1,4.2,0.0,81
A,2022-01-26,5743,alicante,10.2,2.8,0.0,81
A,2022-01-27,4319,alicante,9.5,1.4,0.0,81
A,2022-01-28,3935,alicante,9.8,1.4,0.0,81
A,2022-01-29,2638,alicante,10.2,1.1,0.0,81
A,2022-01-30,1733,alicante,11.4,1.1,0.0,81
A,2022-01-31,3632,alicante,15.2,1.9,0.0,81
A,2022-02-01,3613,alicante,12.1,1.7,0.0,81
A,2022-02-02,2833,alicante,14.8,2.2,0.0,81
A,2022-02-03,2126,alicante,14.8,1.4,0.0,81
A,2022-02-04,1981,alicante,14.6,1.4,0.0,81
A,2022-02-05,1277,alicante,13.8,2.2,0.2,81
A,2022-02-06,532,alicante,12.8,1.7,0.0,81
A,2022-02-07,1476,alicante,11.2,1.4,0.0,81
