provincia_iso,fecha,num_casos,provincia,tmed,wind,prec,alt
ML,2021-11-02,1,melilla,22.4,4.2,0.0,52
ML,2021-11-03,3,melilla,17.8,4.2,7.4,52
ML,2021-11-04,0,melilla,16.2,3.1,6.8,52
ML,2021-11-05,0,melilla,14.6,3.3,3.2,52
ML,2021-11-06,1,melilla,13.4,2.5,1.0,52
ML,2021-11-07,3,melilla,15.5,1.7,0.2,52
ML,2021-11-08,2,melilla,14.6,1.9,0.0,52
ML,2021-11-09,18,melilla,15.8,1.7,0.0,52
ML,2021-11-10,2,melilla,16.4,1.9,0.0,52
ML,2021-11-11,4,melilla,16.1,1.9,0.0,52
ML,2021-11-12,7,melilla,16.0,1.4,0.0,52
ML,2021-11-13,6,melilla,16.0,2.8,0.0,52
ML,2021-11-14,6,melilla,17.3,1.9,0.0,52
ML,2021-11-15,9,melilla,17.4,3.6,0.0,52
ML,2021-11-16,11,melilla,15.8,2.8,0.0,52
ML,2021-11-17,5,melilla,17.2,4.2,0.0,52
ML,2021-11-18,1,melilla,17.9,6.4,0.0,52
ML,2021-11-19,7,melilla,19.7,4.7,0.0,52
ML,2021-11-20,13,melilla,17.6,2.2,0.0,52
ML,2021-11-21,11,melilla,16.6,2.8,0.0,52
ML,2021-11-22,15,melilla,17.1,2.8,0.0,52
ML,2021-11-23,17,melilla,14.6,3.3,2.4,52
ML,2021-11-24,14,melilla,14.0,2.5,2.8,52
ML,2021-11-25,15,melilla,14.8,2.8,7.6,52
ML,2021-11-26,12,melilla,13.8,2.8,2.8,52
ML,2021-11-27,27,melilla,14.4,3.9,0.2,52
ML,2021-11-28,19,melilla,13.5,4.2,0.0,52
ML,2021-11-29,21,melilla,15.7,4.7,0.0,52
ML,2021-11-30,31,melilla,13.8,2.2,0.0,52
ML,2021-12-01,26,melilla,14.0,2.5,0.0,52
ML,2021-12-02,30,melilla,14.4,3.3,1.4,52
ML,2021-12-03,16,melilla,13.8,3.6,0.0,52
ML,2021-12-04,13,melilla,13.4,4.4,0.0,52
ML,2021-12-05,42,melilla,16.4,6.4,0.0,52
ML,2021-12-06,19,melilla,14.5,2.5,0.0,52
ML,2021-12-07,47,melilla,14.0,2.8,0.0,52
ML,2021-12-08,59,melilla,17.6,5.8,0.0,52
ML,2021-12-09,62,melilla,14.9,5.6,0.0,52
ML,2021-12-10,30,melilla,15.8,6.7,0.0,52
ML,2021-12-11,52,melilla,16.6,3.6,0.0,52
ML,2021-12-12,55,melilla,15.1,1.9,0.0,52
ML,2021-12-13,35,melilla,15.4,1.7,0.0,52
ML,2021-12-14,66,melilla,15.4,3.1,0.0,52
ML,2021-12-15,62,melilla,14.8,5.3,0.0,52
ML,2021-12-16,23,melilla,14.5,5.0,0.0,52
ML,2021-12-17,35,melilla,14.8,3.6,0.0,52
ML,2021-12-18,50,melilla,15.2,3.9,0.4,52
ML,2021-12-19,59,melilla,15.6,2.2,0.0,52
ML,2021-12-20,58,melilla,14.5,1.7,0.0,52
ML,2021-12-21,82,melilla,14.7,1.4,0.0,52
ML,2021-12-22,68,melilla,15.6,1.4,0.4,52
ML,2021-12-23,32,melilla,16.0,1.7,0.2,52
ML,2021-12-24,26,melilla,14.6,2.2,2.8,52
ML,2021-12-25,78,melilla,16.6,3.1,0.0,52
ML,2021-12-26,117,melilla,17.0,3.9,0.0,52
ML,2021-12-27,133,melilla,17.6,5.3,0.0,52
ML,2021-12-28,161,melilla,18.9,4.2,0.0,52
