provincia_iso,fecha,num_casos,provincia,tmed,wind,prec,alt
P,2021-11-02,13,palencia,7.2,9.4,0.1,874
P,2021-11-03,6,palencia,5.2,5.3,1.4,874
P,2021-11-04,5,palencia,4.7,3.9,0.0,874
P,2021-11-05,4,palencia,3.2,3.1,0.2,874
P,2021-11-06,11,palencia,4.5,5.6,0.0,874
P,2021-11-07,10,palencia,5.5,8.1,0.0,874
P,2021-11-08,9,palencia,6.9,3.3,0.0,874
P,2021-11-09,1,palencia,7.6,6.1,0.0,874
P,2021-11-10,9,palencia,4.6,1.9,0.0,874
P,2021-11-11,13,palencia,5.2,2.2,0.0,874
P,2021-11-12,6,palencia,5.9,1.9,0.0,874
P,2021-11-13,20,palencia,6.6,3.3,0.0,874
P,2021-11-14,3,palencia,5.0,2.8,0.0,874
P,2021-11-15,13,palencia,6.1,3.9,0.0,874
P,2021-11-16,18,palencia,6.4,6.7,0.0,874
P,2021-11-17,18,palencia,6.7,7.8,0.1,874
P,2021-11-18,20,palencia,6.2,6.4,0.0,874
P,2021-11-19,13,palencia,6.6,2.8,0.0,874
P,2021-11-20,28,palencia,6.9,3.1,0.0,874
P,2021-11-21,10,palencia,6.8,1.7,5.2,874
P,2021-11-22,30,palencia,2.0,4.4,6.8,874
P,2021-11-23,7,palencia,2.4,7.8,10.9,874
P,2021-11-24,25,palencia,1.0,1.9,8.8,874
P,2021-11-25,14,palencia,3.7,2.5,0.2,874
P,2021-11-26,19,palencia,2.6,3.6,0.0,874
P,2021-11-27,27,palencia,0.5,7.5,0.0,874
P,2021-11-28,29,palencia,1.1,8.3,0.0,874
P,2021-11-29,37,palencia,5.6,6.4,0.0,874
P,2021-11-30,71,palencia,3.6,1.7,0.0,874
P,2021-12-01,88,palencia,3.0,5.8,2.2,874
P,2021-12-02,71,palencia,3.0,2.8,0.0,874
P,2021-12-03,71,palencia,3.8,4.7,0.0,874
P,2021-12-04,47,palencia,6.5,7.8,0.0,874
P,2021-12-05,56,palencia,4.4,6.7,0.0,874
P,2021-12-06,25,palencia,5.2,5.6,0.2,874
P,2021-12-07,97,palencia,6.2,9.7,5.0,874
P,2021-12-08,94,palencia,2.0,8.6,0.0,874
P,2021-12-09,110,palencia,5.6,9.2,0.0,874
P,2021-12-10,72,palencia,7.6,10.0,0.0,874
P,2021-12-11,128,palencia,7.5,4.7,0.0,874
P,2021-12-12,102,palencia,6.9,1.9,0.0,874
P,2021-12-13,163,palencia,3.2,1.4,0.0,874
P,2021-12-14,122,palencia,5.1,1.7,0.0,874
P,2021-12-15,261,palencia,6.4,3.1,0.0,874
P,2021-12-16,118,palencia,7.6,4.7,0.0,874
P,2021-12-17,168,palencia,7.2,3.3,0.0,874
P,2021-12-18,190,palencia,3.2,2.5,0.0,874
P,2021-12-19,311,palencia,4.3,2.2,0.0,874
P,2021-12-20,484,palencia,4.6,2.5,0.3,874
P,2021-12-21,513,palencia,8.6,1.9,0.0,874
P,2021-12-22,519,palencia,8.5,3.3,0.0,874
P,2021-12-23,385,palencia,7.1,5.6,4.7,874
P,2021-12-24,415,palencia,6.5,2.8,0.1,874
P,2021-12-25,415,palencia,6.4,3.1,1.7,874
P,2021-12-26,652,palencia,8.0,5.8,7.3,874
